ida_ea	name	gate	result	session	date	source_ref	detail
0x005AE080	?SetCol@PanelQuadSection@@AAEXHI@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165215-1165219	Release stores c in Verts[index].Color.
0x005AE0A0	?SetTex@PanelQuadSection@@AAEXPAUnglTexture@@@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:156-159	Source stores the texture pointer in the quad.
0x005AE0A0	?SetTex@PanelQuadSection@@AAEXPAUnglTexture@@@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165221-1165225	Release assigns quad.Tex from t.
0x005AE0B0	?SetTexture@PanelQuadSection@@QAEXPAUnglTexture@@@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:162-165	Source stores the texture pointer in the quad.
0x005AE0B0	?SetTexture@PanelQuadSection@@QAEXPAUnglTexture@@@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165227-1165231	Release assigns quad.Tex from tex.
0x005AE0C0	?SetZ@PanelQuadSection@@QAEXM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:168-171	Source stores the quad z value.
0x005AE0C0	?SetZ@PanelQuadSection@@QAEXM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165233-1165237	Release assigns quad.Z from z.
0x005AE0E0	?GetTexture@PanelQuadSection@@QAEPAUnglTexture@@XZ	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:174-177	Source returns the quad texture pointer.
0x005AE0E0	?GetTexture@PanelQuadSection@@QAEPAUnglTexture@@XZ	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165239-1165243	Release returns quad.Tex.
0x005AE0F0	?GetX@PanelQuadSection@@QAEMH@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:180-183	Source returns indexed vertex X.
0x005AE0F0	?GetX@PanelQuadSection@@QAEMH@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165245-1165249	Release returns Verts[index].X.
0x005AE110	?GetY@PanelQuadSection@@QAEMH@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:186-189	Source returns indexed vertex Y.
0x005AE110	?GetY@PanelQuadSection@@QAEMH@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165251-1165255	Release returns Verts[index].Y.
0x005AE130	?GetU@PanelQuadSection@@QAEMH@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:192-195	Source returns indexed vertex U.
0x005AE130	?GetU@PanelQuadSection@@QAEMH@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165257-1165261	Release returns Verts[index].U.
0x005AE150	?GetV@PanelQuadSection@@QAEMH@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:198-201	Source returns indexed vertex V.
0x005AE150	?GetV@PanelQuadSection@@QAEMH@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165263-1165267	Release returns Verts[index].V.
0x005AE170	?GetZ@PanelQuadSection@@QAEMXZ	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:204-207	Source returns quad.Z.
0x005AE170	?GetZ@PanelQuadSection@@QAEMXZ	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165269-1165273	Release returns quad.Z.
0x005AE180	?GetCol@PanelQuadSection@@QAEIH@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:210-213	Source returns indexed vertex color.
0x005AE180	?GetCol@PanelQuadSection@@QAEIH@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165275-1165279	Release returns Verts[index].Color.
0x005AE1A0	?Maximum@PanelQuad@@SAMMM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:239-242	Source returns the greater of two floats.
0x005AE1A0	?Maximum@PanelQuad@@SAMMM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165281-1165287	Release returns b when a<=b, otherwise a.
0x005AE1D0	?Minimum@PanelQuad@@SAMMM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:245-248	Source returns the lesser of two floats.
0x005AE1D0	?Minimum@PanelQuad@@SAMMM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165289-1165301	Release returns b when b<=a, otherwise a.
0x005AE200	?Maximum@PanelQuad@@SAMMMMM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:251-255	Source computes max of two pairs then their maximum.
0x005AE200	?Maximum@PanelQuad@@SAMMMMM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165302-1165319	Release computes max(c,d), max(a,b), then max of those intermediates.
0x005AE250	?Minimum@PanelQuad@@SAMMMMM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:257-262	Source computes min of two pairs then their minimum.
0x005AE250	?Minimum@PanelQuad@@SAMMMMM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165321-1165341	Release computes min(c,d), min(a,b), then min of those intermediates.
0x005AE2E0	?SetQuad@PanelQuadFader@@QAEXPAVPanelQuad@@@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:274-277	Source stores the associated PanelQuad pointer.
0x005AE2E0	?SetQuad@PanelQuadFader@@QAEXPAVPanelQuad@@@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165352-1165356	Release assigns mQuad from quad.
0x005AE2F0	?Fade@PanelQuadFader@@QAEXMMM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:280-297	Source initializes fade endpoints/timing, computes absolute delta, updates the quad alpha, and disables fading without a quad.
0x005AE2F0	?Fade@PanelQuadFader@@QAEXMMM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165358-1165377	Release has the same null-quad branch, state assignments, fabs delta, and initial SetAlpha call.
0x005ADE90	?ConvertColor@FEText@@SAIVcolor32@@@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:168-171	Source packs the color channels into the release 24-bit ordering.
0x005ADE90	?ConvertColor@FEText@@SAIVcolor32@@@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165128-1165132	Release packs blue, green, and red and ignores alpha; source now matches exactly.
0x005ADED0	??0MultiLineButtons@@QAE@XZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:1320-1327	Source initializes text_start_index and x_offset to zero.
0x005ADED0	??0MultiLineButtons@@QAE@XZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165134-1165140	Release zeroes both fields and returns the object.
0x005ADEF0	?CopyFrom@MultiLineButtons@@QAEXPAV1@@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:1329-1333	Source copies the complete MultiLineButtons aggregate.
0x005ADEF0	?CopyFrom@MultiLineButtons@@QAEXPAV1@@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165142-1165146	Release assigns the entire object from the source object.
0x005ADF10	?SetPos@MultiLineString@@QAEXMM@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:1362-1367	Source stores x/y and clears z.
0x005ADF10	?SetPos@MultiLineString@@QAEXMM@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165148-1165157	Release writes xy x/y and zeroes z.
0x005ADF60	?Shift@MultiLineString@@QAEXMM@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:1370-1376	Source preserves z while adding x/y offsets.
0x005ADF60	?Shift@MultiLineString@@QAEXMM@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165159-1165168	Release preserves z and performs the same x/y additions.
0x005ADFA0	?GetTotalWidth@MultiLineString@@QAEMXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:1379-1382	Source returns total_width.
0x005ADFA0	?GetTotalWidth@MultiLineString@@QAEMXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165170-1165174	Release returns this->total_width.
0x005ADFB0	??0PanelMaterial@@QAE@XZ	V3	PASS	ida-manual-shell-brocshell-20260830	2026-08-30	src/game/shell/broc_shell.cpp:54-58	Source initializes color to zero and texture to null.
0x005ADFB0	??0PanelMaterial@@QAE@XZ	V4	PASS	ida-manual-shell-brocshell-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165176-1165182	Release zeroes color, nulls texture, and returns the object.
0x005ADFE0	??0LightPanelQuad@@QAE@XZ	V3	PASS	ida-manual-shell-brocshell-20260830	2026-08-30	src/game/shell/broc_shell.cpp:48-51	Source initializes LightPanelQuad Z to zero.
0x005ADFE0	??0LightPanelQuad@@QAE@XZ	V4	PASS	ida-manual-shell-brocshell-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165184-1165189	Release initializes Z to zero and returns the object.
0x00569AB0	?SetColorVert@PanelQuadSection@@QAEXHVcolor32@@@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:216-220	Source packs the supplied RGB channels into the indexed vertex color.
0x00569AB0	?SetColorVert@PanelQuadSection@@QAEXHVcolor32@@@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1166439-1166443	Release packs blue, green, and red and ignores alpha; source now matches.
0x00579800	?SetColorNAVert@PanelQuadSection@@QAEXHVcolor32@@@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:223-228	Source replaces RGB while preserving the indexed vertex's existing alpha.
0x00579800	?SetColorNAVert@PanelQuadSection@@QAEXHVcolor32@@@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1138450-1138454	Release packs supplied RGB with HIBYTE(existing Color) as alpha.
0x00579900	?GetColor@PanelQuadSection@@QAE?AVcolor32@@H@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:231-235	Source returns the indexed vertex packed color as color32.
0x00579900	?GetColor@PanelQuadSection@@QAE?AVcolor32@@H@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	IDA C3:0x00579900 body copies Verts[index].Color into the color32 result and returns it, matching source.
0x005AE360	?Update@PanelQuadFader@@QAEXM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:298-335	Source advances alpha toward the target, handles exact-target and completion cases, and updates the quad.
0x005AE360	?Update@PanelQuadFader@@QAEXM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165379-1165415	Release control flow, delta calculation, target clamp, fading state, and SetAlpha dispatch match source.
0x00579550	?AddPQSection@PanelQuadSection@@QAEXQAUvector@Broc@@0QAVcolor32@@M@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:106-123	Source initializes four vertex positions/UVs, initial short coordinates, packed colors, and quad Z.
0x00579550	?AddPQSection@PanelQuadSection@@QAEXQAUvector@Broc@@0QAVcolor32@@M@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1138254-1138292	Release loops over four vertices, stores the same XY/UV/initial/color fields, and assigns quad.Z; pointer/reference decoration is normalized separately.
0x005696D0	??0PanelQuadSection@@QAE@XZ	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:69-78	Source initializes the quad Z field to zero.
0x005696D0	??0PanelQuadSection@@QAE@XZ	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126262-1126267	Release initializes quad.Z to zero and returns the object.
0x005696F0	?SetInitialXY@PanelQuadSection@@QAEXQAUvector@Broc@@@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:69-78	Source copies four vector x/y values into the short initial-coordinate arrays.
0x005696F0	?SetInitialXY@PanelQuadSection@@QAEXQAUvector@Broc@@@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126269-1126280	Release loops four vectors and stores x/y into x_initial/y_initial; pointer/reference decoration is normalized separately.
0x00569720	?SetXYInitialToCurrentPos@PanelQuadSection@@QAEXXZ	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/panel_file.cpp:783-790	Source copies current vertex X/Y into all four initial-coordinate entries.
0x00569720	?SetXYInitialToCurrentPos@PanelQuadSection@@QAEXXZ	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126282-1126297	Release iterates four vertices and copies X/Y to x_initial/y_initial.
0x00569750	?Rotate@PanelQuadSection@@QAEXMMM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/panel_file.cpp:793-804	Source rotates each vertex around the supplied center using sine/cosine.
0x00569750	?Rotate@PanelQuadSection@@QAEXMMM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126299-1126323	Release computes the same center-relative rotation for all four vertices.
0x005697E0	?Scale@PanelQuadSection@@QAEXMMMM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/panel_file.cpp:807-814	Source scales each vertex around sx/sy using scx/scy.
0x005697E0	?Scale@PanelQuadSection@@QAEXMMMM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126325-1126341	Release applies the same center-relative X/Y scaling to all vertices.
0x005698B0	?ScaleAbsoluteCenter@PanelQuadSection@@QAEXMMMM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/panel_file.cpp:968-996	Source derives initial-coordinate bounds/center and writes scaled positions for all four vertices.
0x005698B0	?ScaleAbsoluteCenter@PanelQuadSection@@QAEXMMMM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126343-1126437	Release bounds, center calculation, and four vertex position formulas match source.
0x00569AF0	?SetUV@PanelQuadSection@@QAEXQAM0@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/panel_file.cpp:817-824	Source copies four float U/V arrays into the quad vertices.
0x00569AF0	?SetUV@PanelQuadSection@@QAEXQAM0@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126445-1126456	Release copies four U/V pairs from the float arrays.
0x00569B30	?SetUV@PanelQuadSection@@QAEXQAUvector@Broc@@@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:81-91	Source copies four vector x/y pairs into vertex U/V fields.
0x00569B30	?SetUV@PanelQuadSection@@QAEXQAUvector@Broc@@@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126458-1126469	Release copies four vector x/y pairs; pointer/reference decoration is normalized separately.
0x00569B70	?SetPos@PanelQuadSection@@QAEXQAM0@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/panel_file.cpp:827-834	Source copies four float X/Y arrays into vertex positions.
0x00569B70	?SetPos@PanelQuadSection@@QAEXQAM0@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126471-1126482	Release copies four X/Y pairs from the float arrays.
0x00569BB0	?SetPos@PanelQuadSection@@QAEXQAUvector@Broc@@@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:94-104	Source copies four vector x/y pairs into vertex positions.
0x00569BB0	?SetPos@PanelQuadSection@@QAEXQAUvector@Broc@@@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126484-1126495	Release copies four vector x/y pairs; pointer/reference decoration is normalized separately.
0x00569BF0	?ResetToInitialXY@PanelQuadSection@@QAEXXZ	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/panel_file.cpp:837-844	Source restores all vertex X/Y positions from the initial arrays.
0x00569BF0	?ResetToInitialXY@PanelQuadSection@@QAEXXZ	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126497-1126533	Release restores all four vertex positions from x_initial/y_initial.
0x0056A050	?Shift@PanelQuadSection@@QAEXMM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/panel_file.cpp:847-854	Source adds the supplied offsets to every vertex X/Y position.
0x0056A050	?Shift@PanelQuadSection@@QAEXMM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126755-1126771	Release adds off_x/off_y to all four vertex positions.
0x0056A0E0	?ShiftXYInitial@PanelQuadSection@@QAEXMM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/panel_file.cpp:857-864	Source adds offsets to all four initial-coordinate pairs with short conversion.
0x0056A0E0	?ShiftXYInitial@PanelQuadSection@@QAEXMM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126773-1126862	Release updates all four initial x/y entries with the same float-to-short stores.
0x0056A280	?Fatten@PanelQuadSection@@QAEXMM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/panel_file.cpp:867-872	Source scales each current vertex X around about_x.
0x0056A280	?Fatten@PanelQuadSection@@QAEXMM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1126864-1126878	Release applies the same about_x-relative X scaling to each vertex.
0x00579930	?Fatten@PanelQuadSection@@QAEXM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/panel_file.cpp:875-885	Source finds the minimum initial X and scales every current vertex around it.
0x00579930	?Fatten@PanelQuadSection@@QAEXM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	IDA C3:0x00579930 body finds the minimum x_initial and applies the same relative X scaling.
0x005AE940	?GetFlag@FEMenu@@QAE_NH@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1535-1538	Source tests the requested bit mask against FEMenu flags.
0x005AE940	?GetFlag@FEMenu@@QAE_NH@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165760-1165764	Release returns (flags & f) != 0.
0x005AE960	?SetFlag@FEMenu@@QAEXH_N@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1539-1542	Source conditionally sets or clears the requested FEMenu flag bits.
0x005AE960	?SetFlag@FEMenu@@QAEXH_N@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165766-1165773	Release applies the same conditional set/clear operation.
0x005AE910	?OnUp@FEMenu@@UAEXH@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1466-1469	Source forwards the controller argument's action to FEMenu::Up.
0x005AE910	?OnUp@FEMenu@@UAEXH@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165742-1165746	Release calls Up and ignores the controller argument, matching source.
0x005AE920	?OnDown@FEMenu@@UAEXH@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1470-1473	Source forwards the action to FEMenu::Down.
0x005AE920	?OnDown@FEMenu@@UAEXH@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165748-1165752	Release calls Down and ignores the controller argument, matching source.
0x005AE930	?SetDefaultColorScheme@FEMenu@@UAEXD@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1504-1507	Source stores the default color scheme index.
0x005AE930	?SetDefaultColorScheme@FEMenu@@UAEXD@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165754-1165758	Release assigns default_color_scheme directly.
0x005AE990	?SetDefaultColorScheme@FEMenuSystem@@UAEXD@Z	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/ui_types.h:1260-1263	Source stores the FEMenuSystem default color scheme.
0x005AE990	?SetDefaultColorScheme@FEMenuSystem@@UAEXD@Z	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165775-1165779	Release assigns default_color_scheme directly.
0x005AFA10	?GetDefaultColorScheme@FEMenuSystem@@UAEDXZ	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/ui_types.h:1264-1267	Source returns the stored default color scheme.
0x005AFA10	?GetDefaultColorScheme@FEMenuSystem@@UAEDXZ	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1166658-1166662	Release returns default_color_scheme directly.
0x005AFA20	?IsSystemActive@FEMenuSystem@@UAE_NXZ	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/ui_types.h:1268-1271	Source returns the is_active state.
0x005AFA20	?IsSystemActive@FEMenuSystem@@UAE_NXZ	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1166664-1166668	Release returns is_active directly.
0x005AE9A0	?GetBDFlag@FEMenuSystem@@IAE_NHH@Z	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:240-243	Source tests the selected controller's button-down flag mask.
