ida_ea	name	gate	result	session	date	source_ref	detail
0x004A99F0	?get_wheel_vel@rigid_body_constraint_wheel@@QBE?BMXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A99F0	Release returns m_wheel_vel, matching source.
0x004A9D40	?Inst@EntityHandleDb@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2489	Source returns the address of EntityHandleDb::sInst.
0x004A9D40	?Inst@EntityHandleDb@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9D40	Release returns &EntityHandleDb::sInst, matching source.
0x004A9D50	?GetActiveList@EntityHandleDb@@QBEABV?$ae_sized_array@PAVEntity@@$0BAAA@@@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2494	Source returns the active entity array member.
0x004A9D50	?GetActiveList@EntityHandleDb@@QBEABV?$ae_sized_array@PAVEntity@@$0BAAA@@@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9D50	Release returns &mActiveList, matching source.
0x004A9D60	?Inst@TimerRenderBars@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2499	Source returns the address of TimerRenderBars::sInst.
0x004A9D60	?Inst@TimerRenderBars@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9D60	Release returns &TimerRenderBars::sInst, matching source.
0x004A9D70	?ToggleActive@TimerRenderBars@@QAEXXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2504	Source toggles mActive with xor one.
0x004A9D70	?ToggleActive@TimerRenderBars@@QAEXXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9D70	Release toggles mActive ^= 1, matching source.
0x004A9D80	?IsActive@TimerRenderBars@@QBEHXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2509	Source returns mActive.
0x004A9D80	?IsActive@TimerRenderBars@@QBEHXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9D80	Release returns mActive, matching source.
0x004A9D90	?Inst@ConfigStringManager@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2514	Source returns ConfigStringManager::sInst.
0x004A9D90	?Inst@ConfigStringManager@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9D90	Release returns ConfigStringManager::sInst, matching source.
0x004A9E40	?Inst@SceneManager@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2519	Source returns SceneManager::sInst.
0x004A9E40	?Inst@SceneManager@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9E40	Release returns SceneManager::sInst, matching source.
0x004A9E50	?GetPersistantStorage@SceneManager@@QAEPAV?$InplaceVector@E@@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2530	Source returns mPersistantStorage.
0x004A9E50	?GetPersistantStorage@SceneManager@@QAEPAV?$InplaceVector@E@@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9E50	Release returns mPersistantStorage, matching source.
0x004A9E60	?Inst@PlayerAnimMgr@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2535	Source returns PlayerAnimMgr::sInst.
0x004A9E60	?Inst@PlayerAnimMgr@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9E60	Release returns PlayerAnimMgr::sInst, matching source.
0x004A9E70	?Inst@DynamicDecalMgr@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2540	Source returns DynamicDecalMgr::sInst.
0x004A9E70	?Inst@DynamicDecalMgr@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9E70	Release returns DynamicDecalMgr::sInst, matching source.
0x004A9E80	?get_throttle@rb_vehicle@@QBEMXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2573	Source returns m_throttle.
0x004A9E80	?get_throttle@rb_vehicle@@QBEMXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9E80	Release returns m_throttle, matching source.
0x004A9E90	?get_steer_factor@rb_vehicle@@QBEMXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2578	Source returns m_steer_factor.
0x004A9E90	?get_steer_factor@rb_vehicle@@QBEMXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9E90	Release returns m_steer_factor, matching source.
0x004A9EA0	?get_forward_vel@rb_vehicle@@QBEMXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2583	Source returns m_forward_vel.
0x004A9EA0	?get_forward_vel@rb_vehicle@@QBEMXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9EA0	Release returns m_forward_vel, matching source.
0x004A9EB0	?get_parameter@rb_vehicle@@QBEPAVvehicle_rb_parameter@@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2588	Source returns m_parameter.
0x004A9EB0	?get_parameter@rb_vehicle@@QBEPAVvehicle_rb_parameter@@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9EB0	Release returns m_parameter, matching source.
0x004A9EC0	?get_chassis_rbinf@rb_vehicle@@QBEPBVrb_extra_info@@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2593	Source returns the chassis rb_extra_info pointer.
0x004A9EC0	?get_chassis_rbinf@rb_vehicle@@QBEPBVrb_extra_info@@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9EC0	Release returns m_chassis_rbinf, matching source.
0x004A9ED0	?get_flag@rb_vehicle@@ABE?BIW4rb_vehicle_model_flags_e@1@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2613	Source returns the requested model flag bits.
0x004A9ED0	?get_flag@rb_vehicle@@ABE?BIW4rb_vehicle_model_flags_e@1@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9ED0	Release returns f & m_state_flags, matching source.
0x004A9EF0	?get_wheel@rb_vehicle@@QAEPAVrigid_body_constraint_wheel@@H@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2598	Source returns m_wheels[i].
0x004A9EF0	?get_wheel@rb_vehicle@@QAEPAVrigid_body_constraint_wheel@@H@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9EF0	Release indexes m_wheels[i], matching source.
0x004A9F10	?get_braking@rb_vehicle@@QBE?BIXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2603	Source returns the braking state bit.
0x004A9F10	?get_braking@rb_vehicle@@QBE?BIXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9F10	Release returns m_state_flags & 2, matching source.
0x004A9F20	?get_max_speed@rb_vehicle@@QBE?BMXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2608	Source returns m_parameter->m_speed_max.
0x004A9F20	?get_max_speed@rb_vehicle@@QBE?BMXZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9F20	Release loads m_parameter->m_speed_max, matching source.
0x004A9F30	?GetEntity@MPPlayer@@QAEPAVEntity@@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/sv/sv_stubs.h:2043	Source returns EntityManager::sInst->GetPlayer(mClientIndex) for assigned clients and null otherwise.
0x004A9F30	?GetEntity@MPPlayer@@QAEPAVEntity@@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9F30	Release checks mClientIndex >= 0, calls GetPlayer, and otherwise returns null; source now matches.
0x004A9F50	??1level_locals_t@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_local.h:547	Source's implicit destructor destroys the sole non-trivial strMissionFailedReason member.
0x004A9F50	??1level_locals_t@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9F50	Release only calls Broc::string::~string on strMissionFailedReason, matching the implicit C++ destructor.
0x004A9F60	??0sentient_s@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/actor_types.h:270	Source sentient_s members use the matching HashString and NodeHandle default initialization.
0x004A9F60	??0sentient_s@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9F60	Release initializes hGoalScriptCallback and all four node handles to zero, matching their source default constructors.
0x004A9F90	??1?$TaskFunctor1@VAnimationUpdateTask@@M@@UAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:3551	Source explicitly instantiates TaskFunctor1<AnimationUpdateTask,float>; compiler supplies the base-vtable destructor.
0x004A9F90	??1?$TaskFunctor1@VAnimationUpdateTask@@M@@UAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9F90	Release destructor resets the vtable to TaskFunctor's vtable, matching compiler-generated inheritance cleanup.
0x004A9FA0	??1?$TaskFunctor1@VXAnimUpdateTask@@M@@UAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:3552	Source explicitly instantiates TaskFunctor1<XAnimUpdateTask,float>; compiler supplies the base-vtable destructor.
0x004A9FA0	??1?$TaskFunctor1@VXAnimUpdateTask@@M@@UAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9FA0	Release destructor resets the vtable to TaskFunctor's vtable, matching compiler-generated inheritance cleanup.
0x004A9FB0	??0turretInfo_t@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_local.h:3204	Source turretInfo_t includes the overheatEffect Handle member whose default constructor initializes its value.
0x004A9FB0	??0turretInfo_t@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9FB0	Release initializes overheatEffect.mVal to zero, matching the source Handle default construction.
0x004A9FC0	??0hash_const_t@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_local.h:1045	Source hash_const_t is composed entirely of HashString fields, each defaulting to zero.
0x004A9FC0	??0hash_const_t@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004A9FC0	Release zeroes every hash field in the declared order, matching the compiler-generated aggregate constructor.
0x004AA460	??0str_const_t@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_local.h:885	Source str_const_t is composed of Broc::string fields, each initialized with the null Block constructor.
0x004AA460	??0str_const_t@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004AA460	Release constructs every str_const_t string field with a null block in declaration order, matching source member construction.
0x004AB280	??1str_const_t@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_local.h:885	Source str_const_t's implicit destructor destroys all Broc::string members in reverse order.
0x004AB280	??1str_const_t@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004AB280	Release destroys all str_const_t strings in reverse declaration order, matching the implicit destructor.
0x004ABF00	??0scr_animscript_t@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2772	Source initializes callback pointers to null and constructs debug with a null Broc block.
0x004ABF00	??0scr_animscript_t@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004ABF00	Release constructs debug with a null block; callback fields remain null, matching source.
0x004ABF20	??1scr_animscript_t@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2778	Source destroys the debug Broc::string member.
0x004ABF20	??1scr_animscript_t@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004ABF20	Release destroys debug, matching source.
0x004ABF30	?Inst@PadAliasMgr@@SAPAV1@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_cmd.cpp:2456	Source returns PadAliasMgr::sInst.
0x004ABF30	?Inst@PadAliasMgr@@SAPAV1@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004ABF30	Release returns PadAliasMgr::sInst, matching source.
0x004ABF40	?GetCtx@PadAliasMgr@@QAEAAUContext@1@W4EPadAliasContext@@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_cmd.cpp:2487	Source indexes mCtx by the requested context.
0x004ABF40	?GetCtx@PadAliasMgr@@QAEAAUContext@1@W4EPadAliasContext@@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004ABF40	Release returns this + 328*ctxIndex, matching the 0x148-byte Context layout.
0x004ABF60	?vehSqr@@YAMM@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2785	Source returns x multiplied by itself.
0x004ABF60	?vehSqr@@YAMM@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004ABF60	Release returns x*x, matching source.
0x004ABF70	??0vehicle_physic_t@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2970	Source constructor intentionally has no body for the empty vehicle_physic_t aggregate.
0x004ABF70	??0vehicle_physic_t@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004ABF70	Release constructor returns immediately, matching source.
0x004ABF80	??0vehicle_node_t@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2792	Source constructs mName, mTarget, and script_noteworthy with null Broc blocks.
0x004ABF80	??0vehicle_node_t@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004ABF80	Release constructs the same three strings in the same order, matching source.
0x004ABFF0	??1vehicle_node_t@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_local.h:3520	Source's implicit destructor destroys the three Broc::string members in reverse order.
0x004ABFF0	??1vehicle_node_t@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004ABFF0	Release destroys script_noteworthy, mTarget, and mName, matching the implicit destructor.
0x004AC060	??0debug_sphere@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2851	Source initializes radius to zero.
0x004AC060	??0debug_sphere@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004AC060	Release sets radius to zero and returns, matching source.
0x004AC070	??0debug_sphere@@QAE@ABVPosition3@math@@MABVColor@@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2856	Source copies center xyz, radius, and all Color channels.
0x004AC070	??0debug_sphere@@QAE@ABVPosition3@math@@MABVColor@@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004AC070	Release copies center xyz, radius, and Color as a four-component value, matching source.
0x004AC130	??0debug_aabb@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_local.h:3150	Source debug_aabb is an aggregate with no non-trivial default initialization.
0x004AC130	??0debug_aabb@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004AC130	Release default constructor returns immediately, matching the aggregate constructor.
0x004AC140	??0debug_aabb@@QAE@ABVPosition3@math@@0ABVColor@@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2868	Source copies both Position3 bounds and the Color value.
0x004AC140	??0debug_aabb@@QAE@ABVPosition3@math@@0ABVColor@@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004AC140	Release copies bmin, bmax, and Color, matching source.
0x004AC1C0	??0vehicle_node_t@@QAE@ABU0@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2799	Source copy-constructs all three strings, scalar/vector fields, and preserves packed nextIdx bits.
0x004AC1C0	??0vehicle_node_t@@QAE@ABU0@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004AC1C0	Release copies the same strings, fields, and packed nextIdx masks, matching source.
0x004AC310	??4vehicle_node_t@@QAEAAU0@ABU0@@Z	V3	PASS	manual-equivalence-20260827	2026-08-27	src/game/logic/g_accessors.cpp:2824	Source assignment copies strings, scalar/vector fields, and packed nextIdx bits.
0x004AC310	??4vehicle_node_t@@QAEAAU0@ABU0@@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004AC310	Release assignment copies the same members and masks, matching source.
0x004AC420	??_Gvehicle_node_t@@QAEPAXI@Z	V3	PASS	manual-equivalence-2026-08-27	2026-08-27	src/game/logic/g_accessors.cpp:2792	Source supplies vehicle_node_t destruction through its compiler-generated destructor.
0x004AC420	??_Gvehicle_node_t@@QAEPAXI@Z	V4	PASS	manual-equivalence-2026-08-27	2026-08-27	IDA:0x004AC420	Release calls the destructor and conditionally frees memory for delete flag, matching compiler output.
0x004AC450	??1DObjModel@@QAE@XZ	V3	PASS	manual-equivalence-2026-08-27	2026-08-27	src/game/logic/g_local.h:2370	Source DObjModel's implicit destructor destroys boneName.
0x004AC450	??1DObjModel@@QAE@XZ	V4	PASS	manual-equivalence-2026-08-27	2026-08-27	IDA:0x004AC450	Release destroys boneName, matching the implicit destructor.
0x004AC460	??0tagInfo_t@@QAE@XZ	V3	PASS	manual-equivalence-2026-08-27	2026-08-27	src/game/logic/g_accessors.cpp:2880	Source initializes tagInfo_t name hash to zero.
0x004AC460	??0tagInfo_t@@QAE@XZ	V4	PASS	manual-equivalence-2026-08-27	2026-08-27	IDA:0x004AC460	Release initializes name.mHash to zero, matching source.
0x004AC4A0	??A?$ae_sized_array@PAVae_heap_base@@$0CA@@@QAEAAPAVae_heap_base@@H	V3	PASS	manual-equivalence-2026-08-27	2026-08-27	src/core/ae_array.h:154	Source fixed-array operator[] performs the capacity assertion and returns indexed storage.
0x004AC4A0	??A?$ae_sized_array@PAVae_heap_base@@$0CA@@@QAEAAPAVae_heap_base@@H	V4	PASS	manual-equivalence-2026-08-27	2026-08-27	IDA:0x004AC4A0	Release checks idx >= 0x20, reports the same assertion, and returns element idx.
0x004AC520	?size@?$ae_sized_array@PAVae_heap_base@@$0CA@@@QBEHXZ	V3	PASS	manual-equivalence-2026-08-27	2026-08-27	src/core/ae_array.h	Source returns m_size.
0x004AC520	?size@?$ae_sized_array@PAVae_heap_base@@$0CA@@@QBEHXZ	V4	PASS	manual-equivalence-2026-08-27	2026-08-27	IDA:0x004AC520	Release returns m_size, matching source.
0x004AC530	?RegisterDebugCallback@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAEXP6AXHPAVEntity@@@Z@Z	V3	PASS	manual-equivalence-2026-08-27	2026-08-27	src/game/logic/g_accessors.cpp:3723	Source stores the debug callback pointer.
0x004AC530	?RegisterDebugCallback@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAEXP6AXHPAVEntity@@@Z@Z	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004AC530	Release assigns cb to mDebugCallback, matching source.
0x004AC550	??0?$ae_sized_array@PAVEntity@@$0BAAA@@@QAE@XZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/core/ae_array.h	Source fixed array constructor initializes m_size to zero.
0x004AC550	??0?$ae_sized_array@PAVEntity@@$0BAAA@@@QAE@XZ	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004AC550	Release initializes m_size to zero, matching source.
0x004AC560	??A?$ae_sized_array@PAVEntity@@$0BAAA@@@QAEAAPAVEntity@@H	V3	PASS	manual-equivalence-20260827	2026-08-27	src/core/ae_array.h:154	Source checks the fixed capacity assertion and returns indexed storage.
0x004AC560	??A?$ae_sized_array@PAVEntity@@$0BAAA@@@QAEAAPAVEntity@@H	V4	PASS	manual-equivalence-20260827	2026-08-27	IDA:0x004AC560	Release checks idx >= 0x1000 with the same assertion and returns element idx.
0x004AC5E0	?size@?$ae_sized_array@PAVEntity@@$0BAAA@@@QBEHXZ	V3	PASS	manual-equivalence-20260827	2026-08-27	src/core/ae_array.h	Source returns m_size.
