index	status	map_line
1004	SKIPPED	0002:002602b0 ??_EEntityManager@@UAEPAXI@Z 00A4F7B0 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1005	PORTED	0002:002602e0 ??A?$cdl_array@E@@QAEAAEI@Z 00A4F7E0 f i game.o
1006	PORTED	0002:00260330 ??1?$cdl_array@UcdlPlane@@@@QAE@XZ 00A4F830 f i game.o
1007	VERIFIED	0002:00260360 ?resize@?$cdl_array@UcdlPlane@@@@QAEXI@Z 00A4F860 f i game.o
1008	PORTED	0002:002603f0 ??1?$cdl_array@Ucdl_object_t@@@@QAE@XZ 00A4F8F0 f i game.o
1009	PORTED	0002:00260420 ??1?$cdl_array@Ucdl_brush_t@@@@QAE@XZ 00A4F920 f i game.o
1010	PORTED	0002:00260450 ??A?$cdl_array@Ucdl_brush_t@@@@QAEAAUcdl_brush_t@@I@Z 00A4F950 f i game.o
1011	PORTED	0002:002604a0 ??1?$cdl_array@Ucdl_vinfo_t@@@@QAE@XZ 00A4F9A0 f i game.o
1012	PORTED	0002:002604d0 ??1?$cdl_array@Uvi4@@@@QAE@XZ 00A4F9D0 f i game.o
1013	PORTED	0002:00260500 ??A?$cdl_array@Ucdl_patch_t@@@@QAEAAUcdl_patch_t@@I@Z 00A4FA00 f i game.o
1014	PORTED	0002:00260550 ??1?$phys_static_array@H$0BAA@@@QAE@XZ 00A4FA50 f i game.o
1015	PORTED	0002:00260560 ??1?$phys_static_array@H$0IA@@@QAE@XZ 00A4FA60 f i game.o
1016	VERIFIED	0002:00260570 ??1?$ae_vector@I@@QAE@XZ 00A4FA70 f i game.o
1017	PORTED	0002:002605a0 ?push_back@?$ae_vector@I@@QAEXABI@Z 00A4FAA0 f i game.o
1018	PORTED	0002:00260650 ??0?$ae_sized_array@UWbkEntry@AudioBankMgr@@$0BA@@@QAE@XZ 00A4FB50 f i game.o
1019	PORTED	0002:00260670 ?push_back@?$ae_sized_array@UWbkEntry@AudioBankMgr@@$0BA@@@QAEXABUWbkEntry@AudioBankMgr@@@Z 00A4FB70 f i game.o
1020	PORTED	0002:00260710 ?BindObjectToHandle@?$HandleDb@VSound@SoundDevice@@$0CAA@V?$SizedHandle@$0M@$0BE@@@@@QAEXVHandle@@PAVSound@SoundDevice@@@Z 00A4FC10 f i game.o
1021	SKIPPED	0002:002607b0 ??0?$ae_fixed_string@$0EAA@G@@QAE@PBD@Z 00A4FCB0 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1022	SKIPPED	0002:002607f0 ?Fixup@?$InplaceAssetBank@VGdbFileSet@@V?$InplaceTree@VInplaceString@@I@@@@QAEXXZ 00A4FCF0 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1023	SKIPPED	0002:00260870 ??0?$InplaceAssetBankSet@VGdbFileBank@@@@QAE@XZ 00A4FD70 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1024	SKIPPED	0002:00260940 ?AddBank@?$InplaceAssetBankSet@VGdbFileBank@@@@QAEXW4TPakId@@PAVGdbFileBank@@@Z 00A4FE40 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1025	SKIPPED	0002:002609d0 ?UnloadBank@?$InplaceAssetBankSet@VGdbFileBank@@@@MAEXW4TPakId@@@Z 00A4FED0 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1026	PORTED	0002:00260a30 ?clear@?$ae_sized_array@G$0BAA@@@QAEXXZ 00A4FF30 f i game.o
1027	PORTED	0002:00260a40 ?begin@?$ae_sized_array@G$0BAA@@@QAE?AViterator@1@XZ 00A4FF40 f i game.o
1028	PORTED	0002:00260a50 ?end@?$ae_sized_array@G$0BAA@@@QAE?AViterator@1@XZ 00A4FF50 f i game.o
1029	PORTED	0002:00260a70 ??1?$ae_vector@USCheckpointGameVar@@@@QAE@XZ 00A4FF70 f i game.o
1030	PORTED	0002:00260aa0 ?push_back@?$ae_vector@USCheckpointGameVar@@@@QAEXABUSCheckpointGameVar@@@Z 00A4FFA0 f i game.o
1031	PORTED	0002:00260ba0 ??0?$reserved_dlist@VCurveEffectListElem@@@@QAE@XZ 00A500A0 f i game.o
1032	PORTED	0002:00260bc0 ?push_front@?$reserved_dlist@VCurveEffectListElem@@@@QAEXPAVCurveEffectListElem@@@Z 00A500C0 f i game.o
1033	PORTED	0002:00260bf0 ?end@?$reserved_dlist@VCurveEffectListElem@@@@QAE?AViterator@1@XZ 00A500F0 f i game.o
1034	PORTED	0002:00260c10 ??0?$reserved_dlist@VCurve@@@@QAE@XZ 00A50110 f i game.o
1035	PORTED	0002:00260c30 ?push_front@?$reserved_dlist@VCurve@@@@QAEXPAVCurve@@@Z 00A50130 f i game.o
1036	PORTED	0002:00260c60 ?end@?$reserved_dlist@VCurve@@@@QAE?AViterator@1@XZ 00A50160 f i game.o
1037	PORTED	0002:00260c80 ??0?$reserved_dlist@VCurveEvalFunc@@@@QAE@XZ 00A50180 f i game.o
1038	PORTED	0002:00260ca0 ?push_front@?$reserved_dlist@VCurveEvalFunc@@@@QAEXPAVCurveEvalFunc@@@Z 00A501A0 f i game.o
1039	PORTED	0002:00260cd0 ?end@?$reserved_dlist@VCurveEvalFunc@@@@QAE?AViterator@1@XZ 00A501D0 f i game.o
1040	PORTED	0002:00260cf0 ??Citerator@?$reserved_dlist@VCurveEvalFunc@@@@QAEPAVCurveEvalFunc@@XZ 00A501F0 f i game.o
1041	PORTED	0002:00260d00 ??9iterator@?$reserved_dlist@VCurveEvalFunc@@@@QBE_NABV01@@Z 00A50200 f i game.o
1042	PORTED	0002:00260d30 ??Diterator@?$reserved_dlist@VCurve@@@@QAEPAVCurve@@XZ 00A50230 f i game.o
1043	PORTED	0002:00260d40 ??9iterator@?$reserved_dlist@VCurve@@@@QBE_NABV01@@Z 00A50240 f i game.o
1044	PORTED	0002:00260d70 ??Diterator@?$reserved_dlist@VCurveEffectListElem@@@@QAEPAVCurveEffectListElem@@XZ 00A50270 f i game.o
1045	PORTED	0002:00260d80 ??Citerator@?$reserved_dlist@VCurveEffectListElem@@@@QAEPAVCurveEffectListElem@@XZ 00A50280 f i game.o
1046	PORTED	0002:00260d90 ??9iterator@?$reserved_dlist@VCurveEffectListElem@@@@QBE_NABV01@@Z 00A50290 f i game.o
1047	SKIPPED	0002:00260dc0 ??C?$IVPointer@VGdbFileSet@@@@QAEPAVGdbFileSet@@XZ 00A502C0 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1048	VERIFIED	0002:00260de0 ??0?$ae_sized_array@VPosition3@math@@$0BAA@@@QAE@XZ 00A502E0 f i game.o
1049	PORTED	0002:00260df0 ?clear@?$ae_sized_array@VPosition3@math@@$0BAA@@@QAEXXZ 00A502F0 f i game.o
1050	PORTED	0002:00260e00 ??1?$cdl_array@M@@QAE@XZ 00A50300 f i game.o
1051	PORTED	0002:00260e30 ?resize@?$cdl_array@M@@QAEXI@Z 00A50330 f i game.o
1052	PORTED	0002:00260ec0 ??A?$cdl_array@M@@QAEAAMI@Z 00A503C0 f i game.o
1053	PORTED	0002:00260f10 ??1?$cdl_array@H@@QAE@XZ 00A50410 f i game.o
1054	PORTED	0002:00260f40 ?resize@?$cdl_array@H@@QAEXI@Z 00A50440 f i game.o
1055	PORTED	0002:00260fd0 ??A?$cdl_array@H@@QAEAAHI@Z 00A504D0 f i game.o
1056	VERIFIED	0002:00261020 ??0?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0CA@@@QAE@XZ 00A50520 f i game.o
1057	SKIPPED	0002:00261040 ??0?$ae_sized_array_base@V?$ae_fixed_string@$0IA@E@@$0EA@@@QAE@XZ 00A50540 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1058	PORTED	0002:00261070 ??0?$ae_sized_array_base@V?$ae_sized_array@W4EPadAliasButton@@$0BA@@@$03@@QAE@XZ 00A50570 f i game.o
1059	PORTED	0002:00261090 ??0?$ae_sized_array_base@V?$ae_sized_array@W4EPadAliasStick@@$01@@$03@@QAE@XZ 00A50590 f i game.o
1060	PORTED	0002:002610b0 ?resize@?$cdl_array@Ucdl_object_t@@@@QAEXI@Z 00A505B0 f i game.o
1061	VERIFIED	0002:00261140 ?destroy_all@?$ae_vector@P6AXVentity@Broc@@@Z@@AAEXXZ 00A50640 f i game.o
1062	PORTED	0002:00261170 ?back@?$ae_sized_array@UWbkEntry@AudioBankMgr@@$0BA@@@QAEAAUWbkEntry@AudioBankMgr@@XZ 00A50670 f i game.o
1063	PORTED	0002:00261190 ?resize@?$ae_vector@USCheckpointGameVar@@@@QAEXH@Z 00A50690 f i game.o
1064	PORTED	0002:00261290 ?find@?$reserved_dlist@VCurveEffectListElem@@@@QAE?AViterator@1@PAVCurveEffectListElem@@@Z 00A50790 f i game.o
1065	PORTED	0002:002612e0 ?find@?$reserved_dlist@VCurve@@@@QAE?AViterator@1@PAVCurve@@@Z 00A507E0 f i game.o
1066	PORTED	0002:00261330 ??0iterator@?$reserved_dlist@VCurveEvalFunc@@@@QAE@AAV1@@Z 00A50830 f i game.o
1067	PORTED	0002:00261380 ??0iterator@?$reserved_dlist@VCurve@@@@QAE@AAV1@@Z 00A50880 f i game.o
1068	PORTED	0002:002613d0 ??0iterator@?$reserved_dlist@VCurveEffectListElem@@@@QAE@AAV1@@Z 00A508D0 f i game.o
1069	SKIPPED	0002:00261420 ??C?$IVPointer@VGdbFileSet@@@@QBEPBVGdbFileSet@@XZ 00A50920 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1070	VERIFIED	0002:00261440 ?destroy_all@?$ae_vector@Udebug_brush@@@@AAEXXZ 00A50940 f i game.o
1071	SKIPPED	0002:00261470 ??0?$_Vector_val@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@IAE@V?$allocator@U?$pair@HH@std@@@1@@Z 00A50970 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1072	SKIPPED	0002:00261480 ??Diterator@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QBEAAU?$pair@HH@2@XZ 00A50980 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1073	SKIPPED	0002:00261490 ??Hiterator@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QBE?AV012@H@Z 00A50990 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1074	SKIPPED	0002:002614b0 ?max_size@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QBEIXZ 00A509B0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1075	SKIPPED	0002:002614c0 ?allocate@?$allocator@U?$pair@HH@std@@@std@@QAEPAU?$pair@HH@2@I@Z 00A509C0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1076	SKIPPED	0002:002614e0 ??0iterator@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QAE@PAU?$pair@HH@2@@Z 00A509E0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1077	SKIPPED	0002:00261500 ??9const_iterator@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QBE_NABV012@@Z 00A50A00 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1078	SKIPPED	0002:00261520 ??$?0$0EAA@G@?$ae_fixed_string@$0IA@E@@QAE@ABV?$ae_fixed_string@$0EAA@G@@@Z 00A50A20 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1079	SKIPPED	0002:00261560 ??$Find@PBD@?$InplaceTree@VInplaceString@@PBV?$InplaceVector@TValue@GdbFileSet@@@@@@QBEPAPBV?$InplaceVector@TValue@GdbFileSet@@@@ABQBD@Z 00A50A60 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1080	PORTED	0002:00261670 ??$safe_for_each@Viterator@?$reserved_dlist@VCurveEffectListElem@@@@V?$DelFunctor@VCurveEffectListElem@@@@@@YAXViterator@?$reserved_dlist@VCurveEffectListElem@@@@0V?$DelFunctor@VCurveEffectListElem@@@@@Z 00A50B70 f i game.o
1081	SKIPPED	0002:002616c0 ??$copy@PAU?$pair@HH@std@@PAU12@@std@@YAPAU?$pair@HH@0@PAU10@00@Z 00A50BC0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1082	SKIPPED	0002:00261700 ??$copy_backward@PAU?$pair@HH@std@@PAU12@@std@@YAPAU?$pair@HH@0@PAU10@00@Z 00A50C00 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1083	SKIPPED	0002:00261740 ??A?$InplaceAssetBank@VGdbFileSet@@V?$InplaceTree@VInplaceString@@I@@@@QAEPAVGdbFileSet@@I@Z 00A50C40 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1084	SKIPPED	0002:002617c0 ??$FindIndex@PBD@?$InplaceAssetBank@VGdbFileSet@@V?$InplaceTree@VInplaceString@@I@@@@QBE_NABQBDPAI@Z 00A50CC0 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1085	SKIPPED	0002:002617f0 ?construct@?$allocator@U?$pair@HH@std@@@std@@QAEXPAU?$pair@HH@2@ABU32@@Z 00A50CF0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1086	SKIPPED	0002:00261820 ?destroy@?$allocator@U?$pair@HH@std@@@std@@QAEXPAU?$pair@HH@2@@Z 00A50D20 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1087	SKIPPED	0002:00261830 ??$_Uninit_copy@PAU?$pair@HH@std@@PAU12@V?$allocator@U?$pair@HH@std@@@2@@std@@YAPAU?$pair@HH@0@PAU10@00AAV?$allocator@U?$pair@HH@std@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z 00A50D30 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1088	VERIFIED	0002:00261870 ??1rtree_visitor_t@@QAE@XZ 00A50D70 f i game.o
1089	PORTED	0002:00261880 ??0CachedLightGrid@@QAE@XZ 00A50D80 f i game.o
1090	VERIFIED	0002:002618b0 ??0trRefEntity@@QAE@H@Z 00A50DB0 f i game.o
1091	PORTED	0002:00261990 ?AddNotify@EntityNotifySet@@QAEXPAVEntityNotify@@@Z 00A50E90 f i game.o
1092	PORTED	0002:002619c0 ??0AnimationDebug@Entity@@QAE@HHPBD@Z 00A50EC0 f i game.o
1093	SKIPPED	0002:00261a10 ??_GAudioBankMgr@@UAEPAXI@Z 00A50F10 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1094	SKIPPED	0002:00261a10 ??_EAudioBankMgr@@UAEPAXI@Z 00A50F10 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1095	PORTED	0002:00261a40 ??0nglShaderParamSet@@QAE@XZ 00A50F40 f i game.o
1096	SKIPPED	0002:00261a80 ??_EGdbFileManager@@EAEPAXI@Z 00A50F80 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1097	SKIPPED	0002:00261a80 ??_GGdbFileManager@@EAEPAXI@Z 00A50F80 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1098	VERIFIED	0002:00261ab0 ??1TempDCGSet@DCGBankManager@@QAE@XZ 00A50FB0 f i game.o
1099	PORTED	0002:00261ba0 ?Clear@PadAliasMgr@@QAEXXZ 00A510A0 f i game.o
1100	PORTED	0002:00261bd0 ?Clear@PadAliasMgr@@QAEXH@Z 00A510D0 f i game.o
1101	PORTED	0002:00261c10 ??0?$cdl_array@Ucdl_object_t@@@@QAE@I@Z 00A51110 f i game.o
1102	VERIFIED	0002:00261c40 ??1?$ae_vector@P6AXVentity@Broc@@@Z@@QAE@XZ 00A51140 f i game.o
1103	PORTED	0002:00261c70 ?push_back@?$ae_vector@P6AXVentity@Broc@@@Z@@QAEXABQ6AXVentity@Broc@@@Z@Z 00A51170 f i game.o
1104	PORTED	0002:00261d20 ?erase@?$ae_sized_array@UWbkEntry@AudioBankMgr@@$0BA@@@QAEXH@Z 00A51220 f i game.o
1105	PORTED	0002:00261d80 ?ReleaseHandle@?$HandleDb@VSound@SoundDevice@@$0CAA@V?$SizedHandle@$0M@$0BE@@@@@QAEXVHandle@@@Z 00A51280 f i game.o
1106	SKIPPED	0002:00261e90 ??0?$ae_sized_array@V?$ae_fixed_string@$0IA@E@@$0EA@@@QAE@XZ 00A51390 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1107	PORTED	0002:00261ec0 ?clear@?$ae_vector@USCheckpointGameVar@@@@QAEXXZ 00A513C0 f i game.o
1108	PORTED	0002:00261ed0 ?begin@?$reserved_dlist@VCurveEffectListElem@@@@QAE?AViterator@1@XZ 00A513D0 f i game.o
1109	PORTED	0002:00261f20 ?erase@?$reserved_dlist@VCurveEffectListElem@@@@QAEXPAVCurveEffectListElem@@@Z 00A51420 f i game.o
1110	PORTED	0002:00261fc0 ?begin@?$reserved_dlist@VCurve@@@@QAE?AViterator@1@XZ 00A514C0 f i game.o
1111	PORTED	0002:00262010 ?erase@?$reserved_dlist@VCurve@@@@QAEXPAVCurve@@@Z 00A51510 f i game.o
1112	PORTED	0002:002620b0 ?begin@?$reserved_dlist@VCurveEvalFunc@@@@QAE?AViterator@1@XZ 00A515B0 f i game.o
1113	SKIPPED	0002:00262100 ??B?$IVPointer@VGdbFileSet@@@@QBE_NXZ 00A51600 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1114	VERIFIED	0002:00262120 ??1?$ae_vector@Udebug_brush@@@@QAE@XZ 00A51620 f i game.o
1115	PORTED	0002:00262150 ?push_back@?$ae_vector@Udebug_brush@@@@QAEXABUdebug_brush@@@Z 00A51650 f i game.o
1116	VERIFIED	0002:00262230 ??0?$ae_sized_array@V?$ae_sized_array@W4EPadAliasButton@@$0BA@@@$03@@QAE@XZ 00A51730 f i game.o
1117	VERIFIED	0002:00262260 ??0?$ae_sized_array@V?$ae_sized_array@W4EPadAliasStick@@$01@@$03@@QAE@XZ 00A51760 f i game.o
1118	PORTED	0002:00262280 ?Dump@?$HandleDb@VSound@SoundDevice@@$0CAA@V?$SizedHandle@$0M@$0BE@@@@@QAEXXZ 00A51780 f i game.o
1119	PORTED	0002:00262360 ?resize@?$ae_vector@Udebug_brush@@@@QAEXH@Z 00A51860 f i game.o
1120	SKIPPED	0002:00262420 ?begin@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QAE?AViterator@12@XZ 00A51920 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1121	SKIPPED	0002:00262440 ?end@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QAE?AViterator@12@XZ 00A51940 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1122	SKIPPED	0002:00262460 ??$Find@PBDV?$IVPointer@VGdbFileSet@@@@@?$InplaceAssetBankSet@VGdbFileBank@@@@QBE?AV?$IVPointer@VGdbFileSet@@@@W4TPakId@@PBDV?$AeType@V?$IVPointer@VGdbFileSet@@@@@@PAW42@@Z 00A51960 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
1123	SKIPPED	0002:00262610 ??_Gproximity_data_t@@QAEPAXI@Z 00A51B10 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1124	SKIPPED	0002:00262640 ??$_Destroy_range@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@YAXPAU?$pair@HH@0@0AAV?$allocator@U?$pair@HH@std@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z 00A51B40 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1125	SKIPPED	0002:00262650 ??$_Uninitialized_copy@PAU?$pair@HH@std@@PAU12@V?$allocator@U?$pair@HH@std@@@2@@std@@YAPAU?$pair@HH@0@PAU10@00AAV?$allocator@U?$pair@HH@std@@@0@@Z 00A51B50 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1126	SKIPPED	0002:00262680 ??$_Uninit_fill_n@PAU?$pair@HH@std@@IU12@V?$allocator@U?$pair@HH@std@@@2@@std@@YAXPAU?$pair@HH@0@IABU10@AAV?$allocator@U?$pair@HH@std@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z 00A51B80 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1127	SKIPPED	0002:002626c0 ??_GDCGBankManager@@UAEPAXI@Z 00A51BC0 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1128	SKIPPED	0002:002626c0 ??_EDCGBankManager@@UAEPAXI@Z 00A51BC0 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1129	VERIFIED	0002:002626f0 ??0Context@PadAliasMgr@@QAE@XZ 00A51BF0 f i game.o
1130	PORTED	0002:00262750 ??0?$HandleDb@VSound@SoundDevice@@$0CAA@V?$SizedHandle@$0M@$0BE@@@@@QAE@XZ 00A51C50 f i game.o
1131	PORTED	0002:002627b0 ?AllocateHandle@?$HandleDb@VSound@SoundDevice@@$0CAA@V?$SizedHandle@$0M@$0BE@@@@@QAE?AV?$SizedHandle@$0M@$0BE@@@XZ 00A51CB0 f i game.o
1132	PORTED	0002:00262890 ?delete_all@?$reserved_dlist@VCurveEffectListElem@@@@QAEXXZ 00A51D90 f i game.o
1133	PORTED	0002:002628f0 ?clear@?$ae_vector@Udebug_brush@@@@QAEXXZ 00A51DF0 f i game.o
1134	SKIPPED	0002:00262900 ??A?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QAEAAU?$pair@HH@1@I@Z 00A51E00 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1135	PORTED	0002:00262920 ??$PakDelete@Uproximity_data_t@@@@YAXW4TPakId@@PAUproximity_data_t@@_N@Z 00A51E20 f i game.o
1136	SKIPPED	0002:00262960 ??$_Destroy_range@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@YAXPAU?$pair@HH@0@0AAV?$allocator@U?$pair@HH@std@@@0@@Z 00A51E60 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1137	SKIPPED	0002:00262970 ??$_Ucopy@PAU?$pair@HH@std@@@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@IAEPAU?$pair@HH@1@PAU21@00@Z 00A51E70 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1138	SKIPPED	0002:002629a0 ??$_Uninitialized_fill_n@PAU?$pair@HH@std@@IU12@V?$allocator@U?$pair@HH@std@@@2@@std@@YAXPAU?$pair@HH@0@IABU10@AAV?$allocator@U?$pair@HH@std@@@0@@Z 00A51EA0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1139	VERIFIED	0002:002629d0 ?SingletonDebugRender@SoundDevice@@SAXXZ 00A51ED0 f i game.o
1140	PORTED	0002:002629e0 ?Release@Sound@SoundDevice@@QAEXXZ 00A51EE0 f i game.o
1141	PORTED	0002:002629f0 ??0SoundHandleDb@SoundDevice@@QAE@XZ 00A51EF0 f i game.o
1142	VERIFIED	0002:00262a00 ??1Curve@@QAE@XZ 00A51F00 f i game.o
1143	SKIPPED	0002:00262a60 ??_GCurve@@QAEPAXI@Z 00A51F60 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1144	SKIPPED	0002:00262a90 ?_Destroy@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@IAEXPAU?$pair@HH@2@0@Z 00A51F90 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1145	SKIPPED	0002:00262aa0 ?_Ufill@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@IAEPAU?$pair@HH@2@PAU32@IABU32@@Z 00A51FA0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1146	PORTED	0002:00262ad0 ??R?$DelFunctor@VCurve@@@@QAEXPAVCurve@@@Z 00A51FD0 f i game.o
1147	SKIPPED	0002:00262b00 ?_Tidy@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@IAEXXZ 00A52000 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1148	SKIPPED	0002:00262b40 ?erase@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QAE?AViterator@12@V312@0@Z 00A52040 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1149	PORTED	0002:00262ba0 ??$safe_for_each@Viterator@?$reserved_dlist@VCurve@@@@V?$DelFunctor@VCurve@@@@@@YAXViterator@?$reserved_dlist@VCurve@@@@0V?$DelFunctor@VCurve@@@@@Z 00A520A0 f i game.o
1150	PORTED	0002:00262c80 ?delete_all@?$reserved_dlist@VCurve@@@@QAEXXZ 00A52180 f i game.o
1151	SKIPPED	0002:00262ce0 ??1?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QAE@XZ 00A521E0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1152	SKIPPED	0002:00262d20 ?_Xlen@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@IBEXXZ 00A52220 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1153	SKIPPED	0002:00262da0 ?_Buy@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@IAE_NI@Z 00A522A0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1154	SKIPPED	0002:00262e10 ?_Insert_n@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@IAEXViterator@12@IABU?$pair@HH@2@@Z 00A52310 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1155	SKIPPED	0002:002630f0 ??0?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QAE@XZ 00A525F0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1156	SKIPPED	0002:00263110 ?resize@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QAEXIU?$pair@HH@2@@Z 00A52610 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1157	SKIPPED	0002:002631a0 ?resize@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QAEXI@Z 00A526A0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1158	PORTED	0002:002631c0 ?SingletonDebugRender@CGBankManager@@SAXXZ 00A526C0 f i game.o
