ida_ea	name	signature	source_cpp
0x0077C380	?Actor_PostThink@@YIXPAUactor_s@@H@Z	void __fastcall Actor_PostThink(struct actor_s *,int)	
0x0077C390	?Actor_IsStateOnStack@@YIHPAUactor_s@@W4ai_state_e@@@Z	int __fastcall Actor_IsStateOnStack(struct actor_s *,enum ai_state_e)	
0x0077C3A0	?Actor_IsCurState@@YIHPAUactor_s@@W4ai_state_e@@@Z	int __fastcall Actor_IsCurState(struct actor_s *,enum ai_state_e)	
0x0077C3B0	?Actor_PendingTransitionTo@@YIHPAUactor_s@@W4ai_state_e@@@Z	int __fastcall Actor_PendingTransitionTo(struct actor_s *,enum ai_state_e)	
0x0077C3C0	?Actor_SetDoingMelee@@YIXPAUactor_s@@_N@Z	void __fastcall Actor_SetDoingMelee(struct actor_s *,bool)	
0x0077C3D0	?Actor_SetMeleeInteractable@@YIXPAUactor_s@@_N@Z	void __fastcall Actor_SetMeleeInteractable(struct actor_s *,bool)	
0x0077C3E0	?Actor_SetState@@YIXPAUactor_s@@W4ai_state_e@@@Z	void __fastcall Actor_SetState(struct actor_s *,enum ai_state_e)	
0x0077C3F0	?Actor_PushState@@YIHPAUactor_s@@W4ai_state_e@@@Z	int __fastcall Actor_PushState(struct actor_s *,enum ai_state_e)	
0x0077C400	?Actor_PopState@@YIXPAUactor_s@@@Z	void __fastcall Actor_PopState(struct actor_s *)	
0x0077C410	?Actor_ForceState@@YIXPAUactor_s@@W4ai_state_e@@@Z	void __fastcall Actor_ForceState(struct actor_s *,enum ai_state_e)	
0x0077C420	?VisCache_Flush@@YIXPAUvis_cache_t@@@Z	void __fastcall VisCache_Flush(struct vis_cache_t *)	
0x0077C430	?VisCache_Copy@@YIXPAUvis_cache_t@@PBU1@@Z	void __fastcall VisCache_Copy(struct vis_cache_t *,struct vis_cache_t const *)	
0x0077C440	?VisCache_Update@@YIXPAUvis_cache_t@@HM@Z	void __fastcall VisCache_Update(struct vis_cache_t *,int,float)	
0x0077C450	?Actor_GetEyePosition@@YIXPAUactor_s@@QAM@Z	void __fastcall Actor_GetEyePosition(struct actor_s *,float * const)	
0x0077C460	?Actor_GetEyeDirection@@YIXPAUactor_s@@QAM@Z	void __fastcall Actor_GetEyeDirection(struct actor_s *,float * const)	
0x0077C470	?Actor_GetEyeOffset@@YIXPAUactor_s@@QAM@Z	void __fastcall Actor_GetEyeOffset(struct actor_s *,float * const)	
0x0077C480	?Actor_GetMuzzleInfo@@YIHPAUactor_s@@QAM1@Z	int __fastcall Actor_GetMuzzleInfo(struct actor_s *,float * const,float * const)	
0x0077C490	?Actor_UpdateLastKnownPos@@YIXPAUactor_s@@PAUsentient_s@@@Z	void __fastcall Actor_UpdateLastKnownPos(struct actor_s *,struct sentient_s *)	
0x0077C4A0	?Actor_Grenade_CheckMinimumEnergyToss@@YIHPAUactor_s@@QBM1QAM@Z	int __fastcall Actor_Grenade_CheckMinimumEnergyToss(struct actor_s *,float const * const,float const * const,float * const)	
0x0077C4B0	?Actor_Grenade_CheckMaximumEnergyToss@@YIHPAUactor_s@@QBM1HQAM@Z	int __fastcall Actor_Grenade_CheckMaximumEnergyToss(struct actor_s *,float const * const,float const * const,int,float * const)	
0x0077C4C0	?Actor_Grenade_IsPointSafe@@YIHPAUactor_s@@QBM@Z	int __fastcall Actor_Grenade_IsPointSafe(struct actor_s *,float const * const)	
0x0077C4D0	?Actor_Grenade_IsValidTrajectory@@YIHPAUactor_s@@QBM11@Z	int __fastcall Actor_Grenade_IsValidTrajectory(struct actor_s *,float const * const,float const * const,float const * const)	
0x0077C4E0	?Actor_HasPath@@YIHPBUactor_s@@@Z	int __fastcall Actor_HasPath(struct actor_s const *)	
0x0077C4F0	?Actor_InitPath@@YIXPAUactor_s@@@Z	void __fastcall Actor_InitPath(struct actor_s *)	
0x0077C500	?Actor_ClearPath@@YIXPAUactor_s@@@Z	void __fastcall Actor_ClearPath(struct actor_s *)	
0x0077C510	?Actor_GetFinalPathGoal@@YIXPAUactor_s@@QAM@Z	void __fastcall Actor_GetFinalPathGoal(struct actor_s *,float * const)	
0x0077C520	?Actor_GetAnimDeltas@@YIXPAUactor_s@@QAM1@Z	void __fastcall Actor_GetAnimDeltas(struct actor_s *,float * const,float * const)	
0x0077C530	?Actor_UpdateOriginAndAngles@@YIXPAUactor_s@@H@Z	void __fastcall Actor_UpdateOriginAndAngles(struct actor_s *,int)	
0x0077C540	?Actor_PredictOriginAndAngles@@YIXPAUactor_s@@@Z	void __fastcall Actor_PredictOriginAndAngles(struct actor_s *)	
0x0077C550	?Actor_PredictAnim@@YIXPAUactor_s@@@Z	void __fastcall Actor_PredictAnim(struct actor_s *)	
0x0077C560	?Actor_MoveAlongPathWithTeam@@YI?AW4ai_teammove_t@@PAUactor_s@@HH@Z	enum ai_teammove_t __fastcall Actor_MoveAlongPathWithTeam(struct actor_s *,int,int)	
0x0077C570	?Actor_AtClaimNode@@YIHPAUactor_s@@@Z	int __fastcall Actor_AtClaimNode(struct actor_s *)	
0x0077C580	?Actor_CheckCollisions@@YIXPAUactor_s@@@Z	void __fastcall Actor_CheckCollisions(struct actor_s *)	
0x0077C590	?Actor_PathEncroachesPoint2D@@YIHPAUactor_s@@QBMM@Z	int __fastcall Actor_PathEncroachesPoint2D(struct actor_s *,float const * const,float)	
0x0077C5A0	?Path_UpdateBadPlaceCount@@YAXPAXH@Z	void __cdecl Path_UpdateBadPlaceCount(void *,int)	
0x0077C5B0	?Path_RemoveBadPlace@@YAXABVstring@Broc@@@Z	void __cdecl Path_RemoveBadPlace(class Broc::string const &)	
0x0077C5C0	?Path_MakeArcBadPlace@@YAXABVstring@Broc@@HHPAUBadPlaceArc@@@Z	void __cdecl Path_MakeArcBadPlace(class Broc::string const &,int,int,struct BadPlaceArc *)	
0x0077C5D0	?Path_InitBadPlaces@@YAXXZ	void __cdecl Path_InitBadPlaces(void)	
0x0077C5E0	?Path_ShutdownBadPlaces@@YAXXZ	void __cdecl Path_ShutdownBadPlaces(void)	
0x0077C5F0	?Path_RunBadPlaces@@YAXXZ	void __cdecl Path_RunBadPlaces(void)	
0x0077C600	?Actor_Physics@@YAHPAUactor_physics_t@@@Z	int __cdecl Actor_Physics(struct actor_physics_t *)	
0x0077C610	?Actor_PostPhysics@@YAXPAUactor_physics_t@@@Z	void __cdecl Actor_PostPhysics(struct actor_physics_t *)	
0x0077C620	?Actor_Grenade_GetTossPositions@@YIHPAUactor_s@@QBM11QAM2@Z	int __fastcall Actor_Grenade_GetTossPositions(struct actor_s *,float const * const,float const * const,float const * const,float * const,float * const)	
0x0077C630	?Actor_Grenade_CheckToss@@YIHPAUactor_s@@QBM1Vstring@Broc@@QAM3H@Z	int __fastcall Actor_Grenade_CheckToss(struct actor_s *,float const * const,float const * const,class Broc::string,float * const,float * const,int)	
0x0077C650	?Actor_Grenade_IsSafeTarget@@YIHPAUactor_s@@QBMH@Z	int __fastcall Actor_Grenade_IsSafeTarget(struct actor_s *,float const * const,int)	
0x0077C660	?Actor_GrenadePing@@YIXPAUactor_s@@PAVEntity@@@Z	void __fastcall Actor_GrenadePing(struct actor_s *,class Entity *)	
0x0077C670	?Actor_Grenade_Attach@@YIXPAUactor_s@@@Z	void __fastcall Actor_Grenade_Attach(struct actor_s *)	
0x0077C680	?Actor_Grenade_Detach@@YIXPAUactor_s@@@Z	void __fastcall Actor_Grenade_Detach(struct actor_s *)	
0x0077C690	?Actor_Grenade_DropIfHeld@@YIXPAUactor_s@@@Z	void __fastcall Actor_Grenade_DropIfHeld(struct actor_s *)	
0x0077C6A0	?Actor_IsSuppressed@@YIHPAUactor_s@@@Z	int __fastcall Actor_IsSuppressed(struct actor_s *)	
0x0077C6B0	?Actor_IsMoveSuppressed@@YIHPAUactor_s@@@Z	int __fastcall Actor_IsMoveSuppressed(struct actor_s *)	
0x0077C6C0	?Actor_GetSuppressionPlanes@@YI?BHPAUactor_s@@QAY01MQAM@Z	int const __fastcall Actor_GetSuppressionPlanes(struct actor_s *,float (* const)[2],float * const)	
0x0077C6D0	?Actor_GetSuppressionCount@@YI?BHPAUactor_s@@@Z	int const __fastcall Actor_GetSuppressionCount(struct actor_s *)	
0x0077C6E0	?Actor_InterruptPoint@@YAXPAUactor_s@@@Z	void __cdecl Actor_InterruptPoint(struct actor_s *)	
0x0077C6F0	?Actor_CurrentLookAtAnimYawMax@@YAMPAUactor_s@@@Z	float __cdecl Actor_CurrentLookAtAnimYawMax(struct actor_s *)	
0x0077C700	?Actor_CurrentLookAtYawMax@@YAMPAUactor_s@@@Z	float __cdecl Actor_CurrentLookAtYawMax(struct actor_s *)	
0x0077C710	?Path_Copy@@YIXPBUpath_t@@PAU1@@Z	void __fastcall Path_Copy(struct path_t const *,struct path_t *)	
0x0077C720	?Path_Begin@@YIXPAUpath_t@@@Z	void __fastcall Path_Begin(struct path_t *)	
0x0077C730	?Path_Clear@@YIXPAUpath_t@@@Z	void __fastcall Path_Clear(struct path_t *)	
0x0077C740	?Path_Exists@@YI?BHPBUpath_t@@@Z	int const __fastcall Path_Exists(struct path_t const *)	
0x0077C750	?Path_CompleteLookahead@@YI?BHPBUpath_t@@@Z	int const __fastcall Path_CompleteLookahead(struct path_t const *)	
0x0077C760	?Path_AttemptedCompleteLookahead@@YI?BHPBUpath_t@@@Z	int const __fastcall Path_AttemptedCompleteLookahead(struct path_t const *)	
0x0077C770	?Path_UsesObstacleNegotiation@@YI?BHPBUpath_t@@@Z	int const __fastcall Path_UsesObstacleNegotiation(struct path_t const *)	
0x0077C780	?Path_AllowsObstacleNegotiation@@YI?BHPBUpath_t@@@Z	int const __fastcall Path_AllowsObstacleNegotiation(struct path_t const *)	
0x0077C790	?Path_GetObstacleNegotiationScript@@YIXPBUpath_t@@PAUscr_animscript_t@@PAM@Z	void __fastcall Path_GetObstacleNegotiationScript(struct path_t const *,struct scr_animscript_t *,float *)	
0x0077C7A0	?Path_GetFinalGoal@@YIXPBUpath_t@@QAM@Z	void __fastcall Path_GetFinalGoal(struct path_t const *,float * const)	
0x0077C7B0	?Path_NeedsReevaluation@@YIHPAUpath_t@@QBMMH@Z	int __fastcall Path_NeedsReevaluation(struct path_t *,float const * const,float,int)	
0x0077C7C0	?Sentient_GetScarinessForDistance@@YAMPAUsentient_s@@0M@Z	float __cdecl Sentient_GetScarinessForDistance(struct sentient_s *,struct sentient_s *,float)	
0x0077C7D0	?Actor_Shoot@@YAXPAUactor_s@@MPAY02MW4enumLastShot@@@Z	void __cdecl Actor_Shoot(struct actor_s *,float,float (*)[3],enum enumLastShot)	
0x0077C7E0	?Actor_Melee@@YAXPAUactor_s@@@Z	void __cdecl Actor_Melee(struct actor_s *)	
0x0077C7F0	?PointCouldSeeSpawn@@YAHABVPosition3@math@@0V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@1@Z	int __cdecl PointCouldSeeSpawn(class math::Position3 const &,class math::Position3 const &,class DbLinkedHandle<class EntityHandleDb,class Entity>,class DbLinkedHandle<class EntityHandleDb,class Entity>)	
0x0077C800	?SpawnActor@@YAPAVEntity@@PAV1@ABVstring@Broc@@W4enumForceSpawn@@W4TPakId@@@Z	class Entity * __cdecl SpawnActor(class Entity *,class Broc::string const &,enum enumForceSpawn,enum TPakId)	
0x0077C810	?SP_actor_spawner@@YAHPAVEntity@@@Z	int __cdecl SP_actor_spawner(class Entity *)	
0x0077C820	?Actor_InitMove@@YIXPAUactor_s@@@Z	void __fastcall Actor_InitMove(struct actor_s *)	
0x0077C830	?Actor_DoMove@@YIXPAUactor_s@@@Z	void __fastcall Actor_DoMove(struct actor_s *)	
0x0077C840	?Actor_UpdateProneInformation@@YIXPAUactor_s@@H@Z	void __fastcall Actor_UpdateProneInformation(struct actor_s *,int)	
0x0077C850	?actor_controller@@YAXPAVEntity@@QAH@Z	void __cdecl actor_controller(class Entity *,int * const)	
0x0077C860	?Actor_GetPotentialNodeList@@YIXPAUactor_s@@HQAMMMP6IH0PBUPathNode@PathNodes@@@ZP6IM02@Z@Z	void __fastcall Actor_GetPotentialNodeList(struct actor_s *,int,float * const,float,float,int (__fastcall*)(struct actor_s *,struct PathNodes::PathNode const *),float (__fastcall*)(struct actor_s *,struct PathNodes::PathNode const *))	
0x0077C870	?Path_AttemptDodge@@YIHPAUpath_t@@QBM11HV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@2HH@Z	int __fastcall Path_AttemptDodge(struct path_t *,float const * const,float const * const,float const * const,int,class DbLinkedHandle<class EntityHandleDb,class Entity>,class DbLinkedHandle<class EntityHandleDb,class Entity>,int,int)	
0x0077C880	?Path_MayFaceEnemy@@YIHPAUpath_t@@QAM1@Z	int __fastcall Path_MayFaceEnemy(struct path_t *,float * const,float * const)	
0x0077C890	?Path_PredictionTrace@@YIHQBM0V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@1HQAM@Z	int __fastcall Path_PredictionTrace(float const * const,float const * const,class DbLinkedHandle<class EntityHandleDb,class Entity>,class DbLinkedHandle<class EntityHandleDb,class Entity>,int,float * const)	
0x0077C8A0	?Path_ContainsBadPlaceLink@@YIHPAUpath_t@@W4team_t@@@Z	int __fastcall Path_ContainsBadPlaceLink(struct path_t *,enum team_t)	
0x0077C8B0	?EdgesCrissCross2D@@YA?BHQBM000@Z	int const __cdecl EdgesCrissCross2D(float const * const,float const * const,float const * const,float const * const)	
0x0077C8C0	?Actor_SetDesiredLookAngles@@YIXPAUai_orient_t@@MM@Z	void __fastcall Actor_SetDesiredLookAngles(struct ai_orient_t *,float,float)	
0x0077C8D0	?Actor_SetDesiredAngles@@YIXPAUai_orient_t@@MM@Z	void __fastcall Actor_SetDesiredAngles(struct ai_orient_t *,float,float)	
0x0077C8E0	?Actor_SetLookAngles@@YIXPAUactor_s@@MM@Z	void __fastcall Actor_SetLookAngles(struct actor_s *,float,float)	
0x0077C8F0	?Actor_SetBodyAngle@@YIXPAUactor_s@@M@Z	void __fastcall Actor_SetBodyAngle(struct actor_s *,float)	
0x0077C900	?Actor_ChangeAngles@@YIXPAUactor_s@@MM@Z	void __fastcall Actor_ChangeAngles(struct actor_s *,float,float)	
0x0077C910	?Actor_UpdateLookAngles@@YIXPAUactor_s@@H@Z	void __fastcall Actor_UpdateLookAngles(struct actor_s *,int)	
0x0077C920	?Actor_UpdateBodyAngle@@YIXPAUactor_s@@H@Z	void __fastcall Actor_UpdateBodyAngle(struct actor_s *,int)	
0x0077C930	?Actor_FaceVector@@YIXPAUai_orient_t@@QBMM@Z	void __fastcall Actor_FaceVector(struct ai_orient_t *,float const * const,float)	
0x0077C940	?Actor_FaceEnemy@@YIXPAUactor_s@@PAUai_orient_t@@M@Z	void __fastcall Actor_FaceEnemy(struct actor_s *,struct ai_orient_t *,float)	
0x0077C950	?Actor_DecideOrientation@@YIXPAUactor_s@@@Z	void __fastcall Actor_DecideOrientation(struct actor_s *)	
0x0077C960	?Actor_SetOrientMode@@YIXPAUactor_s@@W4ai_orient_mode_t@@@Z	void __fastcall Actor_SetOrientMode(struct actor_s *,enum ai_orient_mode_t)	
0x0077C970	?Actor_Get@@YIPAUactor_s@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	struct actor_s * __fastcall Actor_Get(class DbLinkedHandle<class EntityHandleDb,class Entity>)	
0x0077C980	?Path_GetMaxScariness@@YIMPAUpath_t@@PAUactor_s@@@Z	float __fastcall Path_GetMaxScariness(struct path_t *,struct actor_s *)	
0x0077C990	?Path_TrimToBravery@@YIHPAUpath_t@@PAUactor_s@@@Z	int __fastcall Path_TrimToBravery(struct path_t *,struct actor_s *)	
0x0077C9A0	?Path_AllowedStancesForPath@@YI?AW4ai_stance_e@@PAUpath_t@@@Z	enum ai_stance_e __fastcall Path_AllowedStancesForPath(struct path_t *)	
0x0077C9B0	?Path_ApproxDist@@YIMPAUpath_t@@@Z	float __fastcall Path_ApproxDist(struct path_t *)	
0x0077C9C0	?Actor_Exposed_StartReacquire@@YAXPAUactor_s@@W4canChangeState_t@@@Z	void __cdecl Actor_Exposed_StartReacquire(struct actor_s *,enum canChangeState_t)	
0x0077C9D0	?Actor_UseTurret@@YIHPAUactor_s@@PAVEntity@@@Z	int __fastcall Actor_UseTurret(struct actor_s *,class Entity *)	
0x0077C9E0	?Actor_StopUseTurret@@YIXPAUactor_s@@@Z	void __fastcall Actor_StopUseTurret(struct actor_s *)	
0x0077C9F0	?Actor_IsUsingTurret@@YIHPAUactor_s@@@Z	int __fastcall Actor_IsUsingTurret(struct actor_s *)	
0x0077CA00	?Path_GetMovementDir2D@@YIXPAUpath_t@@QAM@Z	void __fastcall Path_GetMovementDir2D(struct path_t *,float * const)	
0x0077CA10	?G_GetActorFriendlyIndex@@YAHPAVEntity@@@Z	int __cdecl G_GetActorFriendlyIndex(class Entity *)	
0x0077CA20	?G_GetFriendlyIndexActor@@YAPAVEntity@@H@Z	class Entity * __cdecl G_GetFriendlyIndexActor(int)	
0x0077CA30	?G_GetNonPVSFriendlyInfo@@YAHQAMV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	int __cdecl G_GetNonPVSFriendlyInfo(float * const,class DbLinkedHandle<class EntityHandleDb,class Entity>)	
0x0077CA40	?Path_EncroachesPoint2D@@YIHPAUpath_t@@QBM1M@Z	int __fastcall Path_EncroachesPoint2D(struct path_t *,float const * const,float const * const,float)	
0x0077CA50	?Path_DistanceGreaterThan@@YIHPAUpath_t@@M@Z	int __fastcall Path_DistanceGreaterThan(struct path_t *,float)	
0x0077CA60	?Path_AddTrimmedAmount@@YIXPAUpath_t@@QBM@Z	void __fastcall Path_AddTrimmedAmount(struct path_t *,float const * const)	
0x0077CA70	?Path_UpdateLookahead@@YIXPAUpath_t@@QBMHH@Z	void __fastcall Path_UpdateLookahead(struct path_t *,float const * const,int,int)	
0x0077CA80	?Path_GetForwardStartPos@@YIHPAUpath_t@@QBMQAM@Z	int __fastcall Path_GetForwardStartPos(struct path_t *,float const * const,float * const)	
0x0077CA90	?Path_IsTrimmed@@YIHPAUpath_t@@@Z	int __fastcall Path_IsTrimmed(struct path_t *)	
0x0077CAA0	?Path_DebugDraw@@YIXPAUpath_t@@QBMH@Z	void __fastcall Path_DebugDraw(struct path_t *,float const * const,int)	
0x0077CAB0	?Path_FailedLookahead@@YIHPAUpath_t@@@Z	int __fastcall Path_FailedLookahead(struct path_t *)	
0x0077CAC0	?Path_FindPath@@YI?BHPAUpath_t@@W4team_t@@QBM2H@Z	int const __fastcall Path_FindPath(struct path_t *,enum team_t,float const * const,float const * const,int)	
0x0077CAD0	?Path_FindPathFrom@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM3H@Z	int const __fastcall Path_FindPathFrom(struct path_t *,enum team_t,struct PathNodes::PathNode *,float const * const,float const * const,int)	
0x0077CAE0	?Path_FindPathFromTo@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM23H@Z	int const __fastcall Path_FindPathFromTo(struct path_t *,enum team_t,struct PathNodes::PathNode *,float const * const,struct PathNodes::PathNode *,float const * const,int)	
0x0077CAF0	?Path_FindPathNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@QBM2QAY01MQAMHH@Z	int const __fastcall Path_FindPathNotCrossPlanes(struct path_t *,enum team_t,float const * const,float const * const,float (* const)[2],float * const,int,int)	
0x0077CB00	?Path_FindPathFromNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM3QAY01MQAMHH@Z	int const __fastcall Path_FindPathFromNotCrossPlanes(struct path_t *,enum team_t,struct PathNodes::PathNode *,float const * const,float const * const,float (* const)[2],float * const,int,int)	
0x0077CB10	?Path_FindPathFromToNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM23QAY01MQAMHH@Z	int const __fastcall Path_FindPathFromToNotCrossPlanes(struct path_t *,enum team_t,struct PathNodes::PathNode *,float const * const,struct PathNodes::PathNode *,float const * const,float (* const)[2],float * const,int,int)	
0x0077CB20	?Path_FindPathAway@@YI?BHPAUpath_t@@W4team_t@@QBM2MH@Z	int const __fastcall Path_FindPathAway(struct path_t *,enum team_t,float const * const,float const * const,float,int)	
0x0077CB30	?Path_FindPathFromAway@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM3MH@Z	int const __fastcall Path_FindPathFromAway(struct path_t *,enum team_t,struct PathNodes::PathNode *,float const * const,float const * const,float,int)	
0x0077CB40	?Path_FindPathAwayNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@QBM2MQAY01MQAMHH@Z	int const __fastcall Path_FindPathAwayNotCrossPlanes(struct path_t *,enum team_t,float const * const,float const * const,float,float (* const)[2],float * const,int,int)	
0x0077CB50	?Path_FindPathFromAwayNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM3MQAY01MQAMHH@Z	int const __fastcall Path_FindPathFromAwayNotCrossPlanes(struct path_t *,enum team_t,struct PathNodes::PathNode *,float const * const,float const * const,float,float (* const)[2],float * const,int,int)	
0x0077CB60	?Path_FindPathNear@@YI?BHPAUpath_t@@W4team_t@@QBM2MH@Z	int const __fastcall Path_FindPathNear(struct path_t *,enum team_t,float const * const,float const * const,float,int)	
0x0077CB70	?Path_FindPathNearNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@QBM2MQAY01MQAMHH@Z	int const __fastcall Path_FindPathNearNotCrossPlanes(struct path_t *,enum team_t,float const * const,float const * const,float,float (* const)[2],float * const,int,int)	
0x0077CB80	?Path_FindPathInCylinderNear@@YI?BHPAUpath_t@@W4team_t@@QBM22MMMH@Z	int const __fastcall Path_FindPathInCylinderNear(struct path_t *,enum team_t,float const * const,float const * const,float const * const,float,float,float,int)	
0x0077CB90	?Path_FindPathInCylinderNearNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@QBM22MMMQAY01MQAMHH@Z	int const __fastcall Path_FindPathInCylinderNearNotCrossPlanes(struct path_t *,enum team_t,float const * const,float const * const,float const * const,float,float,float,float (* const)[2],float * const,int,int)	
0x0077CBA0	?Path_FindPathFromInCylinder@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM33MMH@Z	int const __fastcall Path_FindPathFromInCylinder(struct path_t *,enum team_t,struct PathNodes::PathNode *,float const * const,float const * const,float const * const,float,float,int)	
0x0077CBB0	?Path_FindPathFromInCylinderNotCrossPlanes@@YI?BHPAUpath_t@@W4team_t@@PAUPathNode@PathNodes@@QBM33MMQAY01MQAMHH@Z	int const __fastcall Path_FindPathFromInCylinderNotCrossPlanes(struct path_t *,enum team_t,struct PathNodes::PathNode *,float const * const,float const * const,float const * const,float,float,float (* const)[2],float * const,int,int)	
0x0077CBC0	?Initialize@BadPathManager@@QAEXXZ	public: void __thiscall BadPathManager::Initialize(void)	
0x0077CBD0	?SP_info_grenade_hint@@YAXPAVEntity@@@Z	void __cdecl SP_info_grenade_hint(class Entity *)	
0x0077CBE0	?SP_actor@@YAHPAVEntity@@@Z	int __cdecl SP_actor(class Entity *)	
0x0077CBF0	?Sentient_Alloc@@YAPAUsentient_s@@XZ	struct sentient_s * __cdecl Sentient_Alloc(void)	
0x0077CCC0	?Sentient_Clean@@YAXPAUsentient_s@@@Z	void __cdecl Sentient_Clean(struct sentient_s *)	
0x0077CCE0	?Sentient_InheritGoal@@YAXPAUsentient_s@@0W4team_t@@@Z	void __cdecl Sentient_InheritGoal(struct sentient_s *,struct sentient_s *,enum team_t)	
0x0077CDE0	?Sentient_DissociateSentient@@YAXPAUsentient_s@@0W4team_t@@@Z	void __cdecl Sentient_DissociateSentient(struct sentient_s *,struct sentient_s *,enum team_t)	
0x0077CF30	?Sentient_DissociateEntity@@YAXPAUsentient_s@@PAVEntity@@@Z	void __cdecl Sentient_DissociateEntity(struct sentient_s *,class Entity *)	
0x0077D020	?Sentient_GetOrigin@@YIXPBUsentient_s@@QAM@Z	void __fastcall Sentient_GetOrigin(struct sentient_s const *,float * const)	
0x0077D170	?Sentient_GetForwardDir@@YIXPAUsentient_s@@QAM@Z	void __fastcall Sentient_GetForwardDir(struct sentient_s *,float * const)	
0x0077D2B0	?Sentient_GetVelocity@@YIXPAUsentient_s@@QAM@Z	void __fastcall Sentient_GetVelocity(struct sentient_s *,float * const)	
0x0077D440	?Sentient_GetCentroid@@YIXPAUsentient_s@@QAM@Z	void __fastcall Sentient_GetCentroid(struct sentient_s *,float * const)	
0x0077D5D0	?Sentient_GetEyePosition@@YIXPAUsentient_s@@QAM@Z	void __fastcall Sentient_GetEyePosition(struct sentient_s *,float * const)	
0x0077D770	?Sentient_GetEyePosition@@YIXPAUsentient_s@@AAVPosition3@math@@@Z	void __fastcall Sentient_GetEyePosition(struct sentient_s *,class math::Position3 &)	
0x0077D7B0	?Sentient_GetHeadHeight@@YIMPAUsentient_s@@@Z	float __fastcall Sentient_GetHeadHeight(struct sentient_s *)	
0x0077D8D0	?Sentient_InvalidateNearestNode@@YIXPAUsentient_s@@@Z	void __fastcall Sentient_InvalidateNearestNode(struct sentient_s *)	
0x0077D930	?Sentient_SetGoalRadius@@YIXPAUsentient_s@@M@Z	void __fastcall Sentient_SetGoalRadius(struct sentient_s *,float)	
